time_ms,roll_raw,roll_filt,roll_cmd_dps,roll_err,pitch_raw,pitch_filt,pitch_cmd_dps,pitch_err,roll_mot_angle,roll_mot_speed,pitch_mot_angle,pitch_mot_speed
10553.0,0.141,0.138,-0.027,-0.138,-4.697,-4.697,0.0,0.0,277.0,0.0,0.0,0.0
10593.0,0.141,0.138,-0.029,-0.138,-4.697,-4.697,0.0,0.0,277.0,0.0,0.0,0.0
10633.0,0.141,0.138,-0.031,-0.138,-4.697,-4.697,0.0,0.0,0.0,0.0,0.0,0.0
10673.0,0.141,0.138,-0.032,-0.138,-4.697,-4.697,0.0,0.0,0.0,0.0,0.0,0.0
10713.0,0.141,0.139,-0.032,-0.139,-4.697,-4.697,0.0,0.0,277.0,0.0,0.0,0.0
10752.0,0.141,0.139,-0.032,-0.139,-4.697,-4.697,0.0,0.0,277.0,0.0,0.0,0.0
10793.0,0.137,0.139,-0.026,-0.139,-4.691,-4.691,0.0,0.0,277.0,0.0,0.0,0.0
10833.0,0.137,0.139,-0.021,-0.139,-4.691,-4.691,0.0,0.0,277.0,0.0,0.0,0.0
10873.0,0.137,0.138,-0.017,-0.138,-4.691,-4.691,0.0,0.0,277.0,0.0,0.0,0.0
10913.0,0.137,0.138,-0.013,-0.138,-4.691,-4.691,0.0,0.0,277.0,0.0,0.0,0.0
10953.0,0.137,0.138,-0.01,-0.138,-4.691,-4.691,0.0,0.0,277.0,0.0,0.0,0.0
10993.0,0.143,0.139,-0.016,-0.139,-4.687,-4.687,0.0,0.0,277.0,0.0,0.0,0.0
11033.0,0.143,0.139,-0.021,-0.139,-4.687,-4.687,0.0,0.0,0.0,0.0,0.0,0.0
11073.0,0.143,0.139,-0.025,-0.139,-4.687,-4.687,0.0,0.0,277.0,0.0,0.0,0.0
11113.0,0.137,0.139,-0.019,-0.139,-4.691,-4.691,0.0,0.0,277.0,0.0,0.0,0.0
11153.0,0.137,0.139,-0.014,-0.139,-4.691,-4.691,0.0,0.0,277.0,0.0,0.0,0.0
11193.0,0.137,0.139,-0.01,-0.139,-4.691,-4.691,0.0,0.0,277.0,0.0,0.0,0.0
11233.0,0.141,0.139,-0.012,-0.139,-4.697,-4.697,0.0,0.0,277.0,0.0,0.0,0.0
11273.0,0.141,0.139,-0.013,-0.139,-4.697,-4.697,0.0,0.0,277.0,0.0,0.0,0.0
11313.0,0.141,0.139,-0.014,-0.139,-4.697,-4.697,0.0,0.0,277.0,0.0,0.0,0.0
11353.0,0.151,0.14,-0.03,-0.14,-4.699,-4.699,0.0,0.0,277.0,0.0,0.0,0.0
11393.0,0.151,0.141,-0.042,-0.141,-4.699,-4.699,0.0,0.0,277.0,0.0,0.0,0.0
11433.0,0.145,0.142,-0.043,-0.142,-4.702,-4.702,0.0,0.0,277.0,0.0,0.0,0.0
11473.0,0.145,0.142,-0.043,-0.142,-4.702,-4.702,0.0,0.0,0.0,0.0,0.0,0.0
11513.0,0.145,0.142,-0.043,-0.142,-4.702,-4.702,0.0,0.0,277.0,0.0,0.0,0.0
11553.0,0.145,0.143,-0.042,-0.143,-4.702,-4.702,0.0,0.0,277.0,0.0,0.0,0.0
11593.0,0.145,0.143,-0.041,-0.143,-4.702,-4.702,0.0,0.0,277.0,0.0,0.0,0.0
11633.0,0.141,0.143,-0.034,-0.143,-4.697,-4.697,0.0,0.0,277.0,0.0,0.0,0.0
11673.0,0.141,0.142,-0.028,-0.142,-4.697,-4.697,0.0,0.0,277.0,0.0,0.0,0.0
11713.0,0.147,0.143,-0.031,-0.143,-4.693,-4.693,0.0,0.0,277.0,0.0,0.0,0.0
11753.0,0.147,0.143,-0.034,-0.143,-4.693,-4.693,0.0,0.0,277.0,0.0,0.0,0.0
11793.0,0.147,0.144,-0.036,-0.144,-4.693,-4.693,0.0,0.0,277.0,0.0,0.0,0.0
11833.0,0.147,0.144,-0.037,-0.144,-4.693,-4.693,0.0,0.0,277.0,0.0,0.0,0.0
11873.0,0.147,0.144,-0.038,-0.144,-4.693,-4.693,0.0,0.0,277.0,0.0,0.0,0.0
11913.0,0.147,0.144,-0.038,-0.144,-4.693,-4.693,0.0,0.0,0.0,0.0,0.0,0.0
11953.0,0.143,0.144,-0.032,-0.144,-4.687,-4.687,0.0,0.0,277.0,0.0,0.0,0.0
11992.0,0.143,0.144,-0.026,-0.144,-4.687,-4.687,0.0,0.0,277.0,0.0,0.0,0.0
12033.0,0.143,0.144,-0.022,-0.144,-4.687,-4.687,0.0,0.0,277.0,0.0,0.0,0.0
12073.0,0.143,0.144,-0.018,-0.144,-4.687,-4.687,0.0,0.0,277.0,0.0,0.0,0.0
12113.0,0.143,0.144,-0.015,-0.144,-4.687,-4.687,0.0,0.0,277.0,0.0,0.0,0.0
12153.0,0.143,0.144,-0.012,-0.144,-4.687,-4.687,0.0,0.0,0.0,0.0,0.0,0.0
12193.0,0.143,0.144,-0.01,-0.144,-4.687,-4.687,0.0,0.0,0.0,0.0,0.0,0.0
12237.0,0.142,0.144,-0.006,-0.144,-4.687,-4.687,0.0,0.0,0.0,0.0,0.0,0.0
12273.0,0.143,0.144,-0.006,-0.144,-4.677,-4.677,0.0,0.0,0.0,0.0,0.0,0.0
12313.0,0.155,0.145,-0.021,-0.145,-4.67,-4.67,0.0,0.0,0.0,0.0,0.0,0.0
12353.0,0.192,0.149,-0.091,-0.149,-4.653,-4.653,0.0,0.0,0.0,0.0,0.0,0.0
12393.0,0.237,0.158,-0.213,-0.158,-4.622,-4.622,0.0,0.0,0.0,0.0,0.0,0.0
12433.0,0.308,0.173,-0.417,-0.173,-4.599,-4.599,0.0,0.0,0.0,0.0,0.0,0.0
12473.0,0.384,0.194,-0.692,-0.194,-4.581,-4.581,0.0,0.0,0.0,0.0,0.0,0.0
12513.0,0.479,0.223,-1.049,-0.223,-4.552,-4.552,0.0,0.0,0.0,0.0,0.0,0.0
12553.0,0.504,0.251,-1.366,-0.251,-4.553,-4.553,0.0,0.0,0.0,0.0,0.0,0.0
12593.0,0.507,0.276,-1.614,-0.276,-4.559,-4.559,0.0,0.0,0.0,0.0,0.0,0.0
12633.0,0.52,0.301,-1.818,-0.301,-4.551,-4.551,0.0,0.0,0.0,0.0,0.0,0.0
12673.0,0.53,0.324,-1.979,-0.324,-4.553,-4.553,0.0,0.0,0.0,0.0,0.0,0.0
12713.0,0.566,0.348,-2.145,-0.348,-4.546,-4.546,0.0,0.0,0.0,0.0,0.0,0.0
12753.0,0.601,0.373,-2.311,-0.373,-4.523,-4.523,0.0,0.0,0.0,0.0,0.0,0.0
12793.0,0.613,0.397,-2.44,-0.397,-4.541,-4.541,0.0,0.0,0.0,0.0,0.0,0.0
12833.0,0.652,0.423,-2.578,-0.423,-4.55,-4.55,0.0,0.0,0.0,0.0,0.0,0.0
12873.0,0.715,0.452,-2.759,-0.452,-4.543,-4.543,0.0,0.0,0.0,0.0,0.0,0.0
12913.0,0.807,0.488,-3.016,-0.488,-4.543,-4.543,0.0,0.0,0.0,0.0,0.0,0.0
12954.0,0.977,0.536,-3.431,-0.536,-4.534,-4.534,0.0,0.0,0.0,0.0,0.0,0.0
12993.0,1.29,0.612,-10.0,-0.612,-4.491,-4.491,0.0,0.0,0.0,0.0,0.0,0.0
13033.0,1.696,0.72,-10.0,-0.72,-4.457,-4.457,0.0,0.0,0.0,0.0,0.0,0.0
13073.0,2.079,0.856,-10.0,-0.856,-4.42,-4.42,0.0,0.0,0.0,0.0,0.0,0.0
13113.0,2.419,1.012,-10.0,-1.012,-4.41,-4.41,0.0,0.0,0.0,0.0,0.0,0.0
13153.0,2.663,1.178,-10.0,-1.178,-4.411,-4.411,0.0,0.0,0.0,0.0,0.0,0.0
13193.0,2.712,1.331,-10.0,-1.331,-4.421,-4.421,0.0,0.0,0.0,0.0,0.0,0.0
13232.0,2.703,1.468,-10.0,-1.468,-4.444,-4.444,0.0,0.0,0.0,0.0,0.0,0.0
13273.0,2.748,1.596,-10.0,-1.596,-4.449,-4.449,0.0,0.0,0.0,0.0,0.0,0.0
13313.0,2.936,1.73,-10.0,-1.73,-4.444,-4.444,0.0,0.0,0.0,0.0,0.0,0.0
13353.0,3.223,1.879,-10.0,-1.879,-4.459,-4.459,0.0,0.0,0.0,0.0,0.0,0.0
13393.0,3.589,2.05,-10.0,-2.05,-4.482,-4.482,0.0,0.0,0.0,0.0,0.0,0.0
13433.0,3.976,2.243,-10.0,-2.243,-4.498,-4.498,0.0,0.0,0.0,0.0,0.0,0.0
13473.0,4.307,2.449,-10.0,-2.449,-4.526,-4.526,0.0,0.0,0.0,0.0,0.0,0.0
13513.0,4.596,2.664,-10.0,-2.664,-4.538,-4.538,0.0,0.0,0.0,0.0,0.0,0.0
13553.0,4.884,2.886,-10.0,-2.886,-4.551,-4.551,0.0,0.0,0.0,0.0,0.0,0.0
13593.0,5.164,3.114,-10.0,-3.114,-4.578,-4.578,0.0,0.0,0.0,0.0,0.0,0.0
13633.0,5.426,3.345,-10.0,-3.345,-4.591,-4.591,0.0,0.0,0.0,0.0,0.0,0.0
13673.0,5.68,3.578,-10.0,-3.578,-4.592,-4.592,0.0,0.0,0.0,0.0,0.0,0.0
13713.0,5.9,3.811,-10.0,-3.811,-4.608,-4.608,0.0,0.0,0.0,0.0,0.0,0.0
13753.0,6.051,4.035,-10.0,-4.035,-4.618,-4.618,0.0,0.0,0.0,0.0,0.0,0.0
13793.0,6.16,4.247,-10.0,-4.247,-4.606,-4.606,0.0,0.0,0.0,0.0,0.0,0.0
13833.0,6.273,4.45,-10.0,-4.45,-4.599,-4.599,0.0,0.0,0.0,0.0,0.0,0.0
13873.0,6.368,4.642,-10.0,-4.642,-4.604,-4.604,0.0,0.0,0.0,0.0,0.0,0.0
13913.0,6.451,4.823,-10.0,-4.823,-4.6,-4.6,0.0,0.0,0.0,0.0,0.0,0.0
13953.0,6.564,4.997,-10.0,-4.997,-4.593,-4.593,0.0,0.0,0.0,0.0,0.0,0.0
13993.0,6.696,5.167,-10.0,-5.167,-4.591,-4.591,0.0,0.0,0.0,0.0,0.0,0.0
14033.0,6.839,5.334,-10.0,-5.334,-4.59,-4.59,0.0,0.0,0.0,0.0,0.0,0.0
14073.0,6.96,5.496,-10.0,-5.496,-4.595,-4.595,0.0,0.0,0.0,0.0,0.0,0.0
14113.0,7.051,5.652,-10.0,-5.652,-4.594,-4.594,0.0,0.0,0.0,0.0,0.0,0.0
14153.0,7.118,5.799,-10.0,-5.799,-4.592,-4.592,0.0,0.0,0.0,0.0,0.0,0.0
14194.0,7.179,5.937,-10.0,-5.937,-4.594,-4.594,0.0,0.0,0.0,0.0,0.0,0.0
14233.0,7.241,6.067,-10.0,-6.067,-4.587,-4.587,0.0,0.0,0.0,0.0,0.0,0.0
14277.0,7.333,6.194,-10.0,-6.194,-4.586,-4.586,0.0,0.0,0.0,0.0,0.0,0.0
14313.0,7.44,6.318,-10.0,-6.318,-4.582,-4.582,0.0,0.0,0.0,0.0,0.0,0.0
14353.0,7.578,6.444,-10.0,-6.444,-4.576,-4.576,0.0,0.0,0.0,0.0,0.0,0.0
14393.0,7.704,6.57,-10.0,-6.57,-4.586,-4.586,0.0,0.0,0.0,0.0,0.0,0.0
14433.0,7.834,6.697,-10.0,-6.697,-4.599,-4.599,0.0,0.0,0.0,0.0,0.0,0.0
14472.0,7.952,6.822,-10.0,-6.822,-4.609,-4.609,0.0,0.0,0.0,0.0,0.0,0.0
14513.0,8.083,6.948,-10.0,-6.948,-4.616,-4.616,0.0,0.0,0.0,0.0,0.0,0.0
14553.0,8.207,7.074,-10.0,-7.074,-4.626,-4.626,0.0,0.0,0.0,0.0,0.0,0.0
14593.0,8.359,7.203,-10.0,-7.203,-4.641,-4.641,0.0,0.0,0.0,0.0,0.0,0.0
14633.0,8.513,7.334,-10.0,-7.334,-4.655,-4.655,0.0,0.0,0.0,0.0,0.0,0.0
14673.0,8.611,7.461,-10.0,-7.461,-4.65,-4.65,0.0,0.0,0.0,0.0,0.0,0.0
14713.0,8.673,7.582,-10.0,-7.582,-4.643,-4.643,0.0,0.0,0.0,0.0,0.0,0.0
14753.0,8.717,7.696,-10.0,-7.696,-4.642,-4.642,0.0,0.0,0.0,0.0,0.0,0.0
14793.0,8.804,7.807,-10.0,-7.807,-4.656,-4.656,0.0,0.0,0.0,0.0,0.0,0.0
14833.0,8.964,7.922,-10.0,-7.922,-4.65,-4.65,0.0,0.0,0.0,0.0,0.0,0.0
14873.0,9.264,8.057,-10.0,-8.057,-4.629,-4.629,0.0,0.0,0.0,0.0,0.0,0.0
14913.0,9.625,8.214,-10.0,-8.214,-4.617,-4.617,0.0,0.0,0.0,0.0,0.0,0.0
14953.0,10.024,8.395,-10.0,-8.395,-4.619,-4.619,0.0,0.0,0.0,0.0,0.0,0.0
14993.0,10.448,8.6,-10.0,-8.6,-4.605,-4.605,0.0,0.0,0.0,0.0,0.0,0.0
15033.0,10.828,8.823,-10.0,-8.823,-4.592,-4.592,0.0,0.0,0.0,0.0,0.0,0.0
15073.0,11.104,9.051,-10.0,-9.051,-4.587,-4.587,0.0,0.0,0.0,0.0,0.0,0.0
15113.0,11.313,9.277,-10.0,-9.277,-4.585,-4.585,0.0,0.0,0.0,0.0,0.0,0.0
15153.0,11.496,9.499,-10.0,-9.499,-4.584,-4.584,0.0,0.0,0.0,0.0,0.0,0.0
15193.0,11.639,9.713,-10.0,-9.713,-4.583,-4.583,0.0,0.0,0.0,0.0,0.0,0.0
15233.0,11.733,9.915,-10.0,-9.915,-4.591,-4.591,0.0,0.0,0.0,0.0,0.0,0.0
15273.0,11.831,10.107,-10.0,-10.107,-4.582,-4.582,0.0,0.0,0.0,0.0,0.0,0.0
15313.0,11.985,10.294,-10.0,-10.294,-4.57,-4.57,0.0,0.0,0.0,0.0,0.0,0.0
15353.0,12.167,10.482,-10.0,-10.482,-4.573,-4.573,0.0,0.0,0.0,0.0,0.0,0.0
15393.0,12.3,10.663,-10.0,-10.663,-4.596,-4.596,0.0,0.0,0.0,0.0,0.0,0.0
15434.0,12.417,10.839,-10.0,-10.839,-4.596,-4.596,0.0,0.0,0.0,0.0,0.0,0.0
15473.0,12.647,11.02,-10.0,-11.02,-4.583,-4.583,0.0,0.0,0.0,0.0,0.0,0.0
15513.0,12.888,11.207,-10.0,-11.207,-4.605,-4.605,0.0,0.0,0.0,0.0,0.0,0.0
15553.0,13.013,11.387,-10.0,-11.387,-4.667,-4.667,0.0,0.0,0.0,0.0,0.0,0.0
15593.0,13.021,11.551,-10.0,-11.551,-4.955,-4.955,0.0,0.0,0.0,0.0,0.0,0.0
15633.0,13.047,11.7,-10.0,-11.7,-5.429,-5.429,0.0,0.0,0.0,0.0,0.0,0.0
15673.0,13.13,11.843,-10.0,-11.843,-5.732,-5.732,0.0,0.0,0.0,0.0,0.0,0.0
15712.0,13.205,11.979,-10.0,-11.979,-5.735,-5.735,0.0,0.0,0.0,0.0,0.0,0.0
15753.0,13.182,12.1,-10.0,-12.1,-5.75,-5.75,0.0,0.0,0.0,0.0,0.0,0.0
15793.0,13.133,12.203,-10.0,-12.203,-5.766,-5.766,0.0,0.0,0.0,0.0,0.0,0.0
15833.0,13.042,12.287,-10.0,-12.287,-5.759,-5.759,0.0,0.0,0.0,0.0,0.0,0.0
15873.0,12.934,12.352,-10.0,-12.352,-5.763,-5.763,0.0,0.0,0.0,0.0,0.0,0.0
15913.0,12.851,12.402,-10.0,-12.402,-5.768,-5.768,0.0,0.0,0.0,0.0,0.0,0.0
15953.0,12.856,12.447,-10.0,-12.447,-5.772,-5.772,0.0,0.0,0.0,0.0,0.0,0.0
15993.0,12.891,12.491,-10.0,-12.491,-5.775,-5.775,0.0,0.0,0.0,0.0,0.0,0.0
16033.0,12.893,12.532,-10.0,-12.532,-5.79,-5.79,0.0,0.0,0.0,0.0,0.0,0.0
16073.0,12.861,12.565,-10.0,-12.565,-5.793,-5.793,0.0,0.0,0.0,0.0,0.0,0.0
16113.0,12.801,12.588,-10.0,-12.588,-5.792,-5.792,0.0,0.0,0.0,0.0,0.0,0.0
16153.0,12.734,12.603,-10.0,-12.603,-5.793,-5.793,0.0,0.0,0.0,0.0,0.0,0.0
16193.0,12.677,12.61,-10.0,-12.61,-5.797,-5.797,0.0,0.0,0.0,0.0,0.0,0.0
16233.0,12.62,12.611,-10.0,-12.611,-5.801,-5.801,0.0,0.0,0.0,0.0,0.0,0.0
16273.0,12.578,12.608,-10.0,-12.608,-5.811,-5.811,0.0,0.0,0.0,0.0,0.0,0.0
16317.0,12.536,12.6,-10.0,-12.6,-5.814,-5.814,0.0,0.0,0.0,0.0,0.0,0.0
16354.0,12.5,12.59,-10.0,-12.59,-5.812,-5.812,0.0,0.0,0.0,0.0,0.0,0.0
16393.0,12.496,12.581,-10.0,-12.581,-5.806,-5.806,0.0,0.0,0.0,0.0,0.0,0.0
16433.0,12.465,12.569,-10.0,-12.569,-5.808,-5.808,0.0,0.0,0.0,0.0,0.0,0.0
16473.0,12.451,12.558,-10.0,-12.558,-5.801,-5.801,0.0,0.0,0.0,0.0,0.0,0.0
16513.0,12.504,12.552,-10.0,-12.552,-5.791,-5.791,0.0,0.0,0.0,0.0,0.0,0.0
16553.0,12.55,12.552,-10.0,-12.552,-5.795,-5.795,0.0,0.0,0.0,0.0,0.0,0.0
16593.0,12.562,12.553,-10.0,-12.553,-5.787,-5.787,0.0,0.0,0.0,0.0,0.0,0.0
16633.0,12.538,12.552,-10.0,-12.552,-5.777,-5.777,0.0,0.0,0.0,0.0,0.0,0.0
16673.0,12.509,12.547,-10.0,-12.547,-5.772,-5.772,0.0,0.0,0.0,0.0,0.0,0.0
16713.0,12.453,12.538,-10.0,-12.538,-5.766,-5.766,0.0,0.0,0.0,0.0,0.0,0.0
16753.0,12.383,12.522,-10.0,-12.522,-5.762,-5.762,0.0,0.0,0.0,0.0,0.0,0.0
16793.0,12.322,12.502,-10.0,-12.502,-5.76,-5.76,0.0,0.0,0.0,0.0,0.0,0.0
16833.0,12.251,12.477,-10.0,-12.477,-5.755,-5.755,0.0,0.0,0.0,0.0,0.0,0.0
16873.0,12.18,12.448,-10.0,-12.448,-5.752,-5.752,0.0,0.0,0.0,0.0,0.0,0.0
16913.0,12.084,12.411,-10.0,-12.411,-5.748,-5.748,0.0,0.0,0.0,0.0,0.0,0.0
16952.0,12.007,12.371,-10.0,-12.371,-5.748,-5.748,0.0,0.0,0.0,0.0,0.0,0.0
16993.0,11.948,12.328,-10.0,-12.328,-5.736,-5.736,0.0,0.0,0.0,0.0,0.0,0.0
17033.0,11.887,12.284,-10.0,-12.284,-5.735,-5.735,0.0,0.0,0.0,0.0,0.0,0.0
17073.0,11.846,12.241,-10.0,-12.241,-5.737,-5.737,0.0,0.0,0.0,0.0,0.0,0.0
17113.0,11.77,12.193,-10.0,-12.193,-5.737,-5.737,0.0,0.0,0.0,0.0,0.0,0.0
17153.0,11.647,12.139,-10.0,-12.139,-5.732,-5.732,0.0,0.0,0.0,0.0,0.0,0.0
17193.0,11.444,12.069,-10.0,-12.069,-5.73,-5.73,0.0,0.0,0.0,0.0,0.0,0.0
17233.0,11.113,11.974,-10.0,-11.974,-5.727,-5.727,0.0,0.0,0.0,0.0,0.0,0.0
17273.0,10.738,11.85,-10.0,-11.85,-5.712,-5.712,0.0,0.0,0.0,0.0,0.0,0.0
17313.0,10.347,11.7,-10.0,-11.7,-5.707,-5.707,0.0,0.0,0.0,0.0,0.0,0.0
17353.0,9.955,11.525,-10.0,-11.525,-5.701,-5.701,0.0,0.0,0.0,0.0,0.0,0.0
17393.0,9.628,11.336,-10.0,-11.336,-5.681,-5.681,0.0,0.0,0.0,0.0,0.0,0.0
17433.0,9.281,11.13,-10.0,-11.13,-5.68,-5.68,0.0,0.0,0.0,0.0,0.0,0.0
17473.0,8.88,10.905,-10.0,-10.905,-5.673,-5.673,0.0,0.0,0.0,0.0,0.0,0.0
17513.0,8.384,10.653,-10.0,-10.653,-5.646,-5.646,0.0,0.0,0.0,0.0,0.0,0.0
17553.0,7.788,10.367,-10.0,-10.367,-5.617,-5.617,0.0,0.0,0.0,0.0,0.0,0.0
17593.0,7.098,10.04,-10.0,-10.04,-5.603,-5.603,0.0,0.0,0.0,0.0,0.0,0.0
17633.0,6.333,9.669,-10.0,-9.669,-5.579,-5.579,0.0,0.0,0.0,0.0,0.0,0.0
17673.0,5.503,9.252,-10.0,-9.252,-5.546,-5.546,0.0,0.0,0.0,0.0,0.0,0.0
17713.0,4.698,8.797,-10.0,-8.797,-5.522,-5.522,0.0,0.0,0.0,0.0,0.0,0.0
17753.0,3.925,8.31,-10.0,-8.31,-5.493,-5.493,0.0,0.0,0.0,0.0,0.0,0.0
17793.0,3.24,7.803,-10.0,-7.803,-5.482,-5.482,0.0,0.0,0.0,0.0,0.0,0.0
17833.0,2.719,7.294,-10.0,-7.294,-5.481,-5.481,0.0,0.0,0.0,0.0,0.0,0.0
17873.0,2.413,6.806,-10.0,-6.806,-5.527,-5.527,0.0,0.0,0.0,0.0,0.0,0.0
17914.0,2.308,6.356,-10.0,-6.356,-5.527,-5.527,0.0,0.0,0.0,0.0,0.0,0.0
17953.0,2.41,5.962,-10.0,-5.962,-5.511,-5.511,0.0,0.0,0.0,0.0,0.0,0.0
17993.0,2.609,5.627,-10.0,-5.627,-5.5,-5.5,0.0,0.0,0.0,0.0,0.0,0.0
18033.0,2.838,5.348,-10.0,-5.348,-5.487,-5.487,0.0,0.0,0.0,0.0,0.0,0.0
18073.0,3.002,5.113,-10.0,-5.113,-5.449,-5.449,0.0,0.0,0.0,0.0,0.0,0.0
18113.0,2.908,4.893,-10.0,-4.893,-5.459,-5.459,0.0,0.0,0.0,0.0,0.0,0.0
18153.0,2.751,4.678,-10.0,-4.678,-5.484,-5.484,0.0,0.0,0.0,0.0,0.0,0.0
18192.0,2.729,4.484,-10.0,-4.484,-5.49,-5.49,0.0,0.0,0.0,0.0,0.0,0.0
18233.0,2.877,4.323,-10.0,-4.323,-5.462,-5.462,0.0,0.0,0.0,0.0,0.0,0.0
18273.0,3.061,4.197,-10.0,-4.197,-5.436,-5.436,0.0,0.0,0.0,0.0,0.0,0.0
18313.0,3.107,4.088,-10.0,-4.088,-5.441,-5.441,0.0,0.0,0.0,0.0,0.0,0.0
18358.0,3.023,3.981,-10.0,-3.981,-5.453,-5.453,0.0,0.0,0.0,0.0,0.0,0.0
18393.0,2.963,3.879,-10.0,-3.879,-5.449,-5.449,0.0,0.0,0.0,0.0,0.0,0.0
18433.0,3.015,3.793,-10.0,-3.793,-5.441,-5.441,0.0,0.0,0.0,0.0,0.0,0.0
18473.0,3.087,3.722,-10.0,-3.722,-5.437,-5.437,0.0,0.0,0.0,0.0,0.0,0.0
18513.0,3.111,3.661,-10.0,-3.661,-5.447,-5.447,0.0,0.0,0.0,0.0,0.0,0.0
18553.0,3.14,3.609,-10.0,-3.609,-5.453,-5.453,0.0,0.0,0.0,0.0,0.0,0.0
18593.0,3.278,3.576,-10.0,-3.576,-5.457,-5.457,0.0,0.0,0.0,0.0,0.0,0.0
18633.0,3.684,3.587,-10.0,-3.587,-5.473,-5.473,0.0,0.0,0.0,0.0,0.0,0.0
18673.0,4.446,3.673,-10.0,-3.673,-5.494,-5.494,0.0,0.0,0.0,0.0,0.0,0.0
18713.0,5.518,3.857,-10.0,-3.857,-5.523,-5.523,0.0,0.0,0.0,0.0,0.0,0.0
18753.0,6.655,4.137,-10.0,-4.137,-5.564,-5.564,0.0,0.0,0.0,0.0,0.0,0.0
18793.0,7.647,4.488,-10.0,-4.488,-5.603,-5.603,0.0,0.0,0.0,0.0,0.0,0.0
18833.0,8.386,4.878,-10.0,-4.878,-5.608,-5.608,0.0,0.0,0.0,0.0,0.0,0.0
18873.0,8.839,5.274,-10.0,-5.274,-5.621,-5.621,0.0,0.0,0.0,0.0,0.0,0.0
18913.0,9.136,5.66,-10.0,-5.66,-5.644,-5.644,0.0,0.0,0.0,0.0,0.0,0.0
18953.0,9.467,6.041,-10.0,-6.041,-5.658,-5.658,0.0,0.0,0.0,0.0,0.0,0.0
18993.0,9.867,6.423,-10.0,-6.423,-5.67,-5.67,0.0,0.0,0.0,0.0,0.0,0.0
19033.0,10.307,6.812,-10.0,-6.812,-5.69,-5.69,0.0,0.0,0.0,0.0,0.0,0.0
19073.0,10.78,7.209,-10.0,-7.209,-5.698,-5.698,0.0,0.0,0.0,0.0,0.0,0.0
19113.0,11.233,7.611,-10.0,-7.611,-5.7,-5.7,0.0,0.0,0.0,0.0,0.0,0.0
19152.0,11.553,8.005,-10.0,-8.005,-5.706,-5.706,0.0,0.0,0.0,0.0,0.0,0.0
19193.0,11.923,8.397,-10.0,-8.397,-5.723,-5.723,0.0,0.0,0.0,0.0,0.0,0.0
19235.0,12.381,8.795,-10.0,-8.795,-5.723,-5.723,0.0,0.0,0.0,0.0,0.0,0.0
19273.0,12.779,9.194,-10.0,-9.194,-5.721,-5.721,0.0,0.0,0.0,0.0,0.0,0.0
19313.0,13.173,9.592,-10.0,-9.592,-5.745,-5.745,0.0,0.0,0.0,0.0,0.0,0.0
19353.0,13.656,9.998,-10.0,-9.998,-5.752,-5.752,0.0,0.0,0.0,0.0,0.0,0.0
19393.0,14.197,10.418,-10.0,-10.418,-5.751,-5.751,0.0,0.0,0.0,0.0,0.0,0.0
19431.0,14.659,10.842,-10.0,-10.842,-5.76,-5.76,0.0,0.0,0.0,0.0,0.0,0.0
19473.0,15.234,11.281,-10.0,-11.281,-5.768,-5.768,0.0,0.0,0.0,0.0,0.0,0.0
19513.0,15.723,11.726,-10.0,-11.726,-5.777,-5.777,0.0,0.0,0.0,0.0,0.0,0.0
19555.0,15.927,12.146,-10.0,-12.146,-5.784,-5.784,0.0,0.0,0.0,0.0,0.0,0.0
19593.0,15.793,12.51,-10.0,-12.51,-5.789,-5.789,0.0,0.0,0.0,0.0,0.0,0.0
19633.0,15.574,12.817,-10.0,-12.817,-5.776,-5.776,0.0,0.0,0.0,0.0,0.0,0.0
19673.0,15.398,13.075,-10.0,-13.075,-5.761,-5.761,0.0,0.0,0.0,0.0,0.0,0.0
19713.0,15.368,13.304,-10.0,-13.304,-5.749,-5.749,0.0,0.0,0.0,0.0,0.0,0.0
19751.0,15.461,13.52,-10.0,-13.52,-5.749,-5.749,0.0,0.0,0.0,0.0,0.0,0.0
19793.0,15.657,13.734,-10.0,-13.734,-5.764,-5.764,0.0,0.0,0.0,0.0,0.0,0.0
19833.0,15.885,13.949,-10.0,-13.949,-5.775,-5.775,0.0,0.0,0.0,0.0,0.0,0.0
19873.0,15.998,14.154,-10.0,-14.154,-5.773,-5.773,0.0,0.0,0.0,0.0,0.0,0.0
19915.0,15.982,14.337,-10.0,-14.337,-5.776,-5.776,0.0,0.0,0.0,0.0,0.0,0.0
19953.0,15.863,14.489,-10.0,-14.489,-5.779,-5.779,0.0,0.0,0.0,0.0,0.0,0.0
19992.0,15.829,14.623,-10.0,-14.623,-5.769,-5.769,0.0,0.0,0.0,0.0,0.0,0.0
20033.0,15.801,14.741,-10.0,-14.741,-5.756,-5.756,0.0,0.0,0.0,0.0,0.0,0.0
20073.0,15.831,14.85,-10.0,-14.85,-5.761,-5.761,0.0,0.0,0.0,0.0,0.0,0.0
20113.0,15.896,14.955,-10.0,-14.955,-5.768,-5.768,0.0,0.0,0.0,0.0,0.0,0.0
20153.0,15.958,15.055,-10.0,-15.055,-5.769,-5.769,0.0,0.0,0.0,0.0,0.0,0.0
20193.0,15.927,15.142,-10.0,-15.142,-5.77,-5.77,0.0,0.0,0.0,0.0,0.0,0.0
20233.0,15.876,15.216,-10.0,-15.216,-5.771,-5.771,0.0,0.0,0.0,0.0,0.0,0.0
