time_ms,roll_raw,roll_filt,roll_cmd_dps,roll_err,pitch_raw,pitch_filt,pitch_cmd_dps,pitch_err,roll_mot_angle,roll_mot_speed,pitch_mot_angle,pitch_mot_speed
11914.0,2.663,2.664,10.0,-2.664,-2.759,-2.759,0.0,0.0,0.0,0.0,0.0,0.0
11954.0,2.663,2.664,10.0,-2.664,-2.759,-2.759,0.0,0.0,0.0,0.0,0.0,0.0
11994.0,2.663,2.664,10.0,-2.664,-2.759,-2.759,0.0,0.0,0.0,0.0,0.0,0.0
12033.0,2.663,2.664,10.0,-2.664,-2.759,-2.759,0.0,0.0,0.0,0.0,0.0,0.0
12074.0,2.663,2.664,10.0,-2.664,-2.759,-2.759,0.0,0.0,0.0,0.0,0.0,0.0
12114.0,2.659,2.663,10.0,-2.663,-2.754,-2.754,0.0,0.0,0.0,0.0,0.0,0.0
12154.0,2.659,2.663,10.0,-2.663,-2.754,-2.754,0.0,0.0,0.0,0.0,0.0,0.0
12194.0,2.659,2.662,10.0,-2.662,-2.754,-2.754,0.0,0.0,0.0,0.0,0.0,0.0
12239.0,2.654,2.662,10.0,-2.662,-2.758,-2.758,0.0,0.0,0.0,0.0,0.0,0.0
12274.0,2.654,2.661,10.0,-2.661,-2.758,-2.758,0.0,0.0,0.0,0.0,0.0,0.0
12314.0,2.654,2.66,10.0,-2.66,-2.758,-2.758,0.0,0.0,0.0,0.0,0.0,0.0
12354.0,2.648,2.659,10.0,-2.659,-2.761,-2.761,0.0,0.0,0.0,0.0,0.0,0.0
12394.0,2.648,2.658,10.0,-2.658,-2.761,-2.761,0.0,0.0,0.0,0.0,0.0,0.0
12434.0,2.648,2.657,10.0,-2.657,-2.761,-2.761,0.0,0.0,0.0,0.0,0.0,0.0
12474.0,2.642,2.655,10.0,-2.655,-2.765,-2.765,0.0,0.0,0.0,0.0,0.0,0.0
12514.0,2.646,2.654,10.0,-2.654,-2.771,-2.771,0.0,0.0,0.0,0.0,0.0,0.0
12554.0,2.646,2.653,10.0,-2.653,-2.771,-2.771,0.0,0.0,0.0,0.0,0.0,0.0
12594.0,2.646,2.653,10.0,-2.653,-2.771,-2.771,0.0,0.0,0.0,0.0,0.0,0.0
12634.0,2.646,2.652,10.0,-2.652,-2.771,-2.771,0.0,0.0,0.0,0.0,0.0,0.0
12674.0,2.65,2.652,10.0,-2.652,-2.777,-2.777,0.0,0.0,0.0,0.0,0.0,0.0
12714.0,2.65,2.652,10.0,-2.652,-2.777,-2.777,0.0,0.0,0.0,0.0,0.0,0.0
12754.0,2.65,2.651,10.0,-2.651,-2.777,-2.777,0.0,0.0,0.0,0.0,0.0,0.0
12794.0,2.65,2.651,10.0,-2.651,-2.777,-2.777,0.0,0.0,0.0,0.0,0.0,0.0
12834.0,2.65,2.651,10.0,-2.651,-2.777,-2.777,0.0,0.0,0.0,0.0,0.0,0.0
12874.0,2.65,2.651,10.0,-2.651,-2.777,-2.777,0.0,0.0,0.0,0.0,0.0,0.0
12914.0,2.656,2.651,10.0,-2.651,-2.773,-2.773,0.0,0.0,0.0,0.0,0.0,0.0
12954.0,2.656,2.652,10.0,-2.652,-2.773,-2.773,0.0,0.0,0.0,0.0,0.0,0.0
12995.0,2.656,2.652,10.0,-2.652,-2.773,-2.773,0.0,0.0,0.0,0.0,0.0,0.0
13034.0,2.656,2.653,10.0,-2.653,-2.773,-2.773,0.0,0.0,0.0,0.0,0.0,0.0
13074.0,2.656,2.653,10.0,-2.653,-2.773,-2.773,0.0,0.0,0.0,0.0,0.0,0.0
13114.0,2.656,2.653,10.0,-2.653,-2.773,-2.773,0.0,0.0,0.0,0.0,0.0,0.0
13154.0,2.652,2.653,10.0,-2.653,-2.767,-2.767,0.0,0.0,0.0,0.0,0.0,0.0
13194.0,2.652,2.653,10.0,-2.653,-2.767,-2.767,0.0,0.0,0.0,0.0,0.0,0.0
13234.0,2.652,2.653,10.0,-2.653,-2.767,-2.767,0.0,0.0,0.0,0.0,0.0,0.0
13274.0,2.652,2.653,10.0,-2.653,-2.767,-2.767,0.0,0.0,0.0,0.0,0.0,0.0
13314.0,2.652,2.653,10.0,-2.653,-2.767,-2.767,0.0,0.0,0.0,0.0,0.0,0.0
13354.0,2.646,2.652,10.0,-2.652,-2.771,-2.771,0.0,0.0,0.0,0.0,0.0,0.0
13394.0,2.646,2.651,10.0,-2.651,-2.771,-2.771,0.0,0.0,0.0,0.0,0.0,0.0
13434.0,2.646,2.651,10.0,-2.651,-2.771,-2.771,0.0,0.0,0.0,0.0,0.0,0.0
13474.0,2.646,2.65,10.0,-2.65,-2.771,-2.771,0.0,0.0,0.0,0.0,0.0,0.0
13514.0,2.64,2.649,10.0,-2.649,-2.775,-2.775,0.0,0.0,0.0,0.0,0.0,0.0
13554.0,2.64,2.648,10.0,-2.648,-2.775,-2.775,0.0,0.0,0.0,0.0,0.0,0.0
13593.0,2.64,2.648,10.0,-2.648,-2.775,-2.775,0.0,0.0,0.0,0.0,0.0,0.0
13634.0,2.64,2.647,10.0,-2.647,-2.775,-2.775,0.0,0.0,0.0,0.0,0.0,0.0
13674.0,2.644,2.647,10.0,-2.647,-2.781,-2.781,0.0,0.0,0.0,0.0,0.0,0.0
13714.0,2.644,2.646,10.0,-2.646,-2.781,-2.781,0.0,0.0,0.0,0.0,0.0,0.0
13754.0,2.646,2.646,10.0,-2.646,-2.771,-2.771,0.0,0.0,0.0,0.0,0.0,0.0
13794.0,2.646,2.646,10.0,-2.646,-2.771,-2.771,0.0,0.0,0.0,0.0,0.0,0.0
13834.0,2.646,2.646,10.0,-2.646,-2.771,-2.771,0.0,0.0,0.0,0.0,0.0,0.0
13874.0,2.646,2.646,10.0,-2.646,-2.771,-2.771,0.0,0.0,0.0,0.0,0.0,0.0
13914.0,2.646,2.646,10.0,-2.646,-2.771,-2.771,0.0,0.0,0.0,0.0,0.0,0.0
13954.0,2.646,2.646,10.0,-2.646,-2.771,-2.771,0.0,0.0,0.0,0.0,0.0,0.0
13994.0,2.64,2.646,10.0,-2.646,-2.775,-2.775,0.0,0.0,0.0,0.0,0.0,0.0
14034.0,2.64,2.645,10.0,-2.645,-2.775,-2.775,0.0,0.0,0.0,0.0,0.0,0.0
14074.0,2.64,2.644,10.0,-2.644,-2.775,-2.775,0.0,0.0,0.0,0.0,0.0,0.0
14114.0,2.64,2.644,10.0,-2.644,-2.775,-2.775,0.0,0.0,0.0,0.0,0.0,0.0
14154.0,2.64,2.644,10.0,-2.644,-2.775,-2.775,0.0,0.0,0.0,0.0,0.0,0.0
14194.0,2.64,2.643,10.0,-2.643,-2.775,-2.775,0.0,0.0,0.0,0.0,0.0,0.0
14234.0,2.64,2.643,10.0,-2.643,-2.775,-2.775,0.0,0.0,0.0,0.0,0.0,0.0
14278.0,2.646,2.643,10.0,-2.643,-2.771,-2.771,0.0,0.0,0.0,0.0,0.0,0.0
14314.0,2.64,2.643,10.0,-2.643,-2.775,-2.775,0.0,0.0,0.0,0.0,0.0,0.0
14354.0,2.644,2.643,10.0,-2.643,-2.781,-2.781,0.0,0.0,0.0,0.0,0.0,0.0
14394.0,2.644,2.643,10.0,-2.643,-2.781,-2.781,0.0,0.0,0.0,0.0,0.0,0.0
14434.0,2.644,2.643,10.0,-2.643,-2.781,-2.781,0.0,0.0,0.0,0.0,0.0,0.0
14474.0,2.648,2.644,10.0,-2.644,-2.786,-2.786,0.0,0.0,0.0,0.0,0.0,0.0
14514.0,2.638,2.643,10.0,-2.643,-2.785,-2.785,0.0,0.0,0.0,0.0,0.0,0.0
14555.0,2.648,2.644,10.0,-2.644,-2.786,-2.786,0.0,0.0,0.0,0.0,0.0,0.0
14594.0,2.648,2.644,10.0,-2.644,-2.786,-2.786,0.0,0.0,0.0,0.0,0.0,0.0
14634.0,2.642,2.644,10.0,-2.644,-2.79,-2.79,0.0,0.0,0.0,0.0,0.0,0.0
14674.0,2.642,2.644,10.0,-2.644,-2.79,-2.79,0.0,0.0,0.0,0.0,0.0,0.0
14714.0,2.646,2.644,10.0,-2.644,-2.796,-2.796,0.0,0.0,0.0,0.0,0.0,0.0
14754.0,2.646,2.644,10.0,-2.644,-2.796,-2.796,0.0,0.0,0.0,0.0,0.0,0.0
14794.0,2.646,2.645,10.0,-2.645,-2.796,-2.796,0.0,0.0,0.0,0.0,0.0,0.0
14833.0,2.646,2.645,10.0,-2.645,-2.796,-2.796,0.0,0.0,0.0,0.0,0.0,0.0
14874.0,2.646,2.645,10.0,-2.645,-2.796,-2.796,0.0,0.0,0.0,0.0,0.0,0.0
14914.0,2.646,2.645,10.0,-2.645,-2.796,-2.796,0.0,0.0,0.0,0.0,0.0,0.0
14954.0,2.652,2.646,10.0,-2.646,-2.792,-2.792,0.0,0.0,0.0,0.0,0.0,0.0
14994.0,2.652,2.646,10.0,-2.646,-2.792,-2.792,0.0,0.0,0.0,0.0,0.0,0.0
15034.0,2.652,2.647,10.0,-2.647,-2.793,-2.793,0.0,0.0,0.0,0.0,0.0,0.0
15074.0,2.652,2.647,10.0,-2.647,-2.793,-2.793,0.0,0.0,0.0,0.0,0.0,0.0
15114.0,2.652,2.648,10.0,-2.648,-2.793,-2.793,0.0,0.0,0.0,0.0,0.0,0.0
15154.0,2.652,2.648,10.0,-2.648,-2.793,-2.793,0.0,0.0,0.0,0.0,0.0,0.0
15194.0,2.652,2.649,10.0,-2.649,-2.793,-2.793,0.0,0.0,0.0,0.0,0.0,0.0
15234.0,2.652,2.649,10.0,-2.649,-2.793,-2.793,0.0,0.0,0.0,0.0,0.0,0.0
15274.0,2.652,2.649,10.0,-2.649,-2.793,-2.793,0.0,0.0,0.0,0.0,0.0,0.0
15314.0,2.652,2.65,10.0,-2.65,-2.793,-2.793,0.0,0.0,0.0,0.0,0.0,0.0
15354.0,2.652,2.65,10.0,-2.65,-2.793,-2.793,0.0,0.0,0.0,0.0,0.0,0.0
15394.0,2.652,2.65,10.0,-2.65,-2.793,-2.793,0.0,0.0,0.0,0.0,0.0,0.0
15434.0,2.652,2.65,10.0,-2.65,-2.793,-2.793,0.0,0.0,0.0,0.0,0.0,0.0
15474.0,2.652,2.65,10.0,-2.65,-2.793,-2.793,0.0,0.0,0.0,0.0,0.0,0.0
15514.0,2.652,2.651,10.0,-2.651,-2.793,-2.793,0.0,0.0,0.0,0.0,0.0,0.0
15554.0,2.652,2.651,10.0,-2.651,-2.793,-2.793,0.0,0.0,0.0,0.0,0.0,0.0
15594.0,2.652,2.651,10.0,-2.651,-2.793,-2.793,0.0,0.0,0.0,0.0,0.0,0.0
15634.0,2.652,2.651,10.0,-2.651,-2.793,-2.793,0.0,0.0,0.0,0.0,0.0,0.0
15674.0,2.652,2.651,10.0,-2.651,-2.793,-2.793,0.0,0.0,0.0,0.0,0.0,0.0
15714.0,2.652,2.651,10.0,-2.651,-2.793,-2.793,0.0,0.0,0.0,0.0,0.0,0.0
15754.0,2.658,2.652,10.0,-2.652,-2.789,-2.789,0.0,0.0,0.0,0.0,0.0,0.0
15795.0,2.658,2.652,10.0,-2.652,-2.789,-2.789,0.0,0.0,0.0,0.0,0.0,0.0
15834.0,2.658,2.653,10.0,-2.653,-2.789,-2.789,0.0,0.0,0.0,0.0,0.0,0.0
15874.0,2.654,2.653,10.0,-2.653,-2.783,-2.783,0.0,0.0,0.0,0.0,0.0,0.0
15914.0,2.654,2.653,10.0,-2.653,-2.783,-2.783,0.0,0.0,0.0,0.0,0.0,0.0
15954.0,2.654,2.653,10.0,-2.653,-2.783,-2.783,0.0,0.0,0.0,0.0,0.0,0.0
15994.0,2.65,2.653,10.0,-2.653,-2.777,-2.777,0.0,0.0,0.0,0.0,0.0,0.0
16034.0,2.65,2.653,10.0,-2.653,-2.777,-2.777,0.0,0.0,0.0,0.0,0.0,0.0
16073.0,2.65,2.652,10.0,-2.652,-2.777,-2.777,0.0,0.0,0.0,0.0,0.0,0.0
16114.0,2.65,2.652,10.0,-2.652,-2.777,-2.777,0.0,0.0,0.0,0.0,0.0,0.0
16154.0,2.65,2.652,10.0,-2.652,-2.777,-2.777,0.0,0.0,0.0,0.0,0.0,0.0
16194.0,2.656,2.652,10.0,-2.652,-2.773,-2.773,0.0,0.0,0.0,0.0,0.0,0.0
16234.0,2.656,2.653,10.0,-2.653,-2.773,-2.773,0.0,0.0,0.0,0.0,0.0,0.0
16274.0,2.656,2.653,10.0,-2.653,-2.773,-2.773,0.0,0.0,0.0,0.0,0.0,0.0
16318.0,2.656,2.653,10.0,-2.653,-2.773,-2.773,0.0,0.0,0.0,0.0,0.0,0.0
16354.0,2.656,2.654,10.0,-2.654,-2.773,-2.773,0.0,0.0,0.0,0.0,0.0,0.0
16394.0,2.656,2.654,10.0,-2.654,-2.773,-2.773,0.0,0.0,0.0,0.0,0.0,0.0
16434.0,2.65,2.653,10.0,-2.653,-2.777,-2.777,0.0,0.0,0.0,0.0,0.0,0.0
16474.0,2.654,2.653,10.0,-2.653,-2.783,-2.783,0.0,0.0,0.0,0.0,0.0,0.0
16514.0,2.654,2.654,10.0,-2.654,-2.783,-2.783,0.0,0.0,0.0,0.0,0.0,0.0
16554.0,2.654,2.654,10.0,-2.654,-2.783,-2.783,0.0,0.0,0.0,0.0,0.0,0.0
16594.0,2.654,2.654,10.0,-2.654,-2.783,-2.783,0.0,0.0,0.0,0.0,0.0,0.0
16634.0,2.65,2.653,10.0,-2.653,-2.777,-2.777,0.0,0.0,0.0,0.0,0.0,0.0
16674.0,2.644,2.652,10.0,-2.652,-2.781,-2.781,0.0,0.0,0.0,0.0,0.0,0.0
16714.0,2.644,2.652,10.0,-2.652,-2.781,-2.781,0.0,0.0,0.0,0.0,0.0,0.0
16754.0,2.644,2.651,10.0,-2.651,-2.781,-2.781,0.0,0.0,0.0,0.0,0.0,0.0
16794.0,2.64,2.65,10.0,-2.65,-2.775,-2.775,0.0,0.0,0.0,0.0,0.0,0.0
16834.0,2.64,2.649,10.0,-2.649,-2.775,-2.775,0.0,0.0,0.0,0.0,0.0,0.0
16874.0,2.64,2.648,10.0,-2.648,-2.775,-2.775,0.0,0.0,0.0,0.0,0.0,0.0
16914.0,2.64,2.647,10.0,-2.647,-2.775,-2.775,0.0,0.0,0.0,0.0,0.0,0.0
16954.0,2.64,2.647,10.0,-2.647,-2.775,-2.775,0.0,0.0,0.0,0.0,0.0,0.0
16994.0,2.646,2.647,10.0,-2.647,-2.771,-2.771,0.0,0.0,0.0,0.0,0.0,0.0
17035.0,2.646,2.646,10.0,-2.646,-2.771,-2.771,0.0,0.0,0.0,0.0,0.0,0.0
17074.0,2.646,2.646,10.0,-2.646,-2.771,-2.771,0.0,0.0,0.0,0.0,0.0,0.0
17114.0,2.646,2.646,10.0,-2.646,-2.771,-2.771,0.0,0.0,0.0,0.0,0.0,0.0
17154.0,2.646,2.646,10.0,-2.646,-2.771,-2.771,0.0,0.0,0.0,0.0,0.0,0.0
17194.0,2.65,2.647,10.0,-2.647,-2.777,-2.777,0.0,0.0,0.0,0.0,0.0,0.0
17234.0,2.65,2.647,10.0,-2.647,-2.777,-2.777,0.0,0.0,0.0,0.0,0.0,0.0
17274.0,2.65,2.647,10.0,-2.647,-2.777,-2.777,0.0,0.0,0.0,0.0,0.0,0.0
